ATC:V09IX12	Fluciclovine (18f)	Atc
GENE:28	Aminoadipate-semialdehyde Dehydrogenase	Gene
GENE:13307	Nfkb Inhibitor Alpha	Gene
PROTEIN:2564	Ribonucleoside-diphosphate Reductase 2 Subunit Alpha	Target
ATC:V09HA	Technetium (99mtc) Compounds	Atc
GENE:17340	Rab15 Effector Protein	Gene
COMPOUND:38787	Bengamide E	Compound
PATHWAY:1555	Linifanib-resistant Flt3 Mutants	Pathway
COMPOUND:599	Amodiaquine	Compound
GENE:25326	Coronin 1a	Gene
ATC:B01AC21	Treprostinil	Atc
COMPOUND:1510	Oxprenolol	Compound
COMPOUND:1393	5-androstenedione	Compound
PROTEIN:3350	Ribosome-recycling Factor	Target
DISEASE:15701	Epidermolysis Bullosa Simplex 4, Localized Or Generalized Intermediate, Autosomal Recessive	Disease
GENE:3782	Coenzyme Q5, Methyltransferase	Gene
PROTEIN:1806	Selenoprotein P	Target
PROTEIN:4819	Thioredoxin	Target
PROTEIN:13298	Galactose-1-phosphate Uridylyltransferase (gal-1-p Uridylyltransferase)	Target
ATC:N01AG01	Narcobarbital	Atc
DISEASE:1542	Hypertension, Malignant	Disease
GENE:15662	Piwi-interacting Rna Cluster 3	Gene
COMPOUND:4262	2-amino-4-methylphenol	Compound
PROTEIN:18613	Synaptogyrin-2 (cellugyrin)	Target
PROTEIN:4911	Cd276 Antigen	Target
PROTEIN:10188	Uncharacterized Protein C20orf96	Target
SIDE_EFFECT:302	Bradycardia	Side Effect
GENE:14617	Olfactory Receptor, Family 6, Subfamily L, Member 1 Pseudogene	Gene
DISEASE:9578	Squamous Cell Carcinoma Of The Stomach	Disease
PROTEIN:20773	Cklf-like Marvel Transmembrane Domain-containing Protein 3 (chemokine-like Factor Superfamily Member 3)	Target
GENE:7135	Git Arfgap 2	Gene
GENE:18485	Sr-related Ctd Associated Factor 8	Gene
PROTEIN:15997	Sperm-associated Microtubule Inner Protein 5	Target
COMPOUND:31053	Aqvnarnowaomff-jqcxwylxsa-n	Compound
PROTEIN:15717	Zygote Arrest Protein 1	Target
GENE:17067	Ral Gtpase Activating Protein Catalytic Alpha Subunit 2	Gene
COMPOUND:32845	Lkkvgkxcmyhksl-kddnqojdsa-n	Compound
SIDE_EFFECT:2021	Neuromyopathy	Side Effect
GENE:22917	Ubiquilin Like	Gene
PHENOTYPE:10501	Slow-growing Scalp Hair	Phenotype
PROTEIN:6395	Hepatoma Cell Line	Target
GENE:16761	Prostaglandin-endoperoxide Synthase 2	Gene
COMPOUND:10534	Ibipinabant	Compound
GENE:13781	Numb Endocytic Adaptor Protein	Gene
GENE:5534	Enolase 1, (alpha) Pseudogene 1	Gene
INDICATION:120	Acrocyanosis	Indication
EFFECT:160	 Qtc Prolongation And Cardiac Arrhythmia	Effect
PROTEIN:9652	Tsc22 Domain Family Protein 3 (dsip-immunoreactive Peptide)	Target
PROTEIN:19736	Leucine-rich Repeat-containing Protein 69	Target
COMPOUND:40127	Gnpwdpztrhbtjy-zxxqbwpgsa-n	Compound
PROTEIN:9360	Serine/threonine-protein Phosphatase 6 Regulatory Subunit 2 (saps Domain Family Member 2)	Target
COMPOUND:3036	Datp	Compound
COMPOUND:20318	Byscnvoecwfnos-jtqlqieisa-n	Compound
DISEASE:14207	Amyotrophic Lateral Sclerosis 8	Disease
PROTEIN:21579	Rest Corepressor 3	Target
GENE:21555	Transmembrane Protein 100	Gene
SIDE_EFFECT:3154	Pericardial Haemorrhage	Side Effect
PROTEIN:12595	Signal-transducing Adaptor Protein 2 (stap-2)	Target
PATHWAY:519	Activation Of Anterior Hox Genes In Hindbrain Development During Early Embryogenesis	Pathway
PROTEIN:14385	Ankyrin Repeat Domain-containing Protein 62	Target
PROTEIN:12248	Proline-rich Protein 23d2	Target
GENE:7417	Glycosylphosphatidylinositol Anchored High Density Lipoprotein Binding Protein 1	Gene
SIDE_EFFECT:640	Cystitis Noninfective	Side Effect
PROTEIN:18644	Serine/arginine-rich Splicing Factor 12 (35 Kda Sr Repressor Protein)	Target
COMPOUND:21120	1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalene	Compound
COMPOUND:16317	Bebilmueqstmnu-wrmynchhsa-n	Compound
GENE:3360	Cholinergic Receptor Nicotinic Gamma Subunit	Gene
PROTEIN:7099	Cilia- And Flagella-associated Protein 36 (coiled-coil Domain-containing Protein 104)	Target
DISEASE:13287	Semantic Dementia	Disease
COMPOUND:42858	Mznmsrgmwtwfrf-veyufsjpsa-n	Compound
PROTEIN:20355	Tensin-4 (c-terminal Tensin-like Protein)	Target
SIDE_EFFECT:5387	Subconjunctival Cyst	Side Effect
COMPOUND:5933	1-dodecanol	Compound
DISEASE:13968	Glycinuria With Or Without Oxalate Urolithiasis	Disease
GENE:4840	Dentin Matrix Acidic Phosphoprotein 1	Gene
GENE:18168	Ribosomal Protein S2 Pseudogene 2	Gene
PROTEIN:3100	Endo-1,4-beta-xylanase	Target
COMPOUND:25116	Lklxpsfqdgbfps-hzqnppotsa-n	Compound
PROTEIN:15301	Pleiotrophin (ptn)	Target
PROTEIN:4492	Spermidine Synthase	Target
PHENOTYPE:11412	Cyanotic Episode	Phenotype
GENE:19960	Small Nucleolar Rna, C/d Box 13 Pseudogene 1	Gene
COMPOUND:1340	Neostigmine	Compound
PATHWAY:1537	Defective Slc35d1 Causes Schbckd	Pathway
COMPOUND:39687	N-methyl-4-deoxy-beta-homonojirimycin	Compound
PROTEIN:18378	Pleckstrin Homology Domain-containing Family M Member 3 (ph Domain-containing Family M Member 3)	Target
PROTEIN:5919	Signal Transducer And Activator Of Transcription 6	Target
GENE:889	Adaptor Related Protein Complex 2 Subunit Alpha 2	Gene
GENE:2514	Coiled-coil And C2 Domain Containing 1b	Gene
COMPOUND:16166	(3r,4r)-3-(4-hydroxy-3-methoxybenzyl)-4-(3,4,5-trimethoxybenzyl)dihydrofuran-2(3h)-one	Compound
PHENOTYPE:9941	Antenatal Onset	Phenotype
COMPOUND:16580	Poeyrubmwiomtb-qppkqejqsa-n	Compound
DISEASE:10338	Other Metabolic Disease With Skin Involvement	Disease
GENE:17369	Rna Exonuclease 2	Gene
PROTEIN:9211	Nut Family Member 2g	Target
SIDE_EFFECT:3962	Malignant Hypertension	Side Effect
PROTEIN:1565	Acetylserotonin O-methyltransferase	Target
PROTEIN:3403	Outer Membrane Protein W	Target
DISEASE:10277	Distal Myopathy With Posterior Leg And Anterior Hand Involvement	Disease
PROTEIN:21997	Visual System Homeobox 2 (ceh-10 Homeodomain-containing Homolog)	Target
GENE:11258	Major Facilitator Superfamily Domain Containing 8	Gene
PROTEIN:18063	Kinesin-like Protein Kif15 (kinesin-like Protein 2)	Target
ATC:N01AX10	Propofol	Atc
ATC:A12C	Other Mineral Supplements In Atc	Atc
COMPOUND:8175	Niludipine	Compound
COMPOUND:43635	Znwnwehqfxopgk-uhfffaoysa-n	Compound
GENE:2819	Cd300h Molecule (gene/pseudogene)	Gene
PROTEIN:19961	Protocadherin Beta-13 (pcdh-beta-13)	Target
GENE:4690	Diacylglycerol O-acyltransferase 1	Gene
COMPOUND:3746	Compound 5, 2-(naphthalen-1-yl-oxalyl-amino)-benzoicacid	Compound
ATC:J01DH05	Biapenem	Atc
DISEASE:10540	Familial Thrombocytosis	Disease
ATC:N01AB06	Isoflurane	Atc
COMPOUND:32462	Hvdalznscwbzaf-mhdgneqosa-n	Compound
COMPOUND:42876	Gardenin	Compound
PROTEIN:539	L-lactate Dehydrogenase A-like 6b	Target
GENE:17308	Radixin Pseudogene 1	Gene
COMPOUND:36441	Acetylalkannin	Compound
PROTEIN:12929	Outer Mitochondrial Transmembrane Helix Translocase (ec 7.4.2.-)	Target
COMPOUND:20898	Euphodendriane A	Compound
COMPOUND:7861	Glycerol Phenylbutyrate	Compound
DISEASE:9475	Syndromic Hereditary Optic Neuropathy	Disease
ATC:R05DA10	Thebacon	Atc
COMPOUND:34394	Djzotdsgebenpl-lwhzwzdqsa-n	Compound
COMPOUND:33675	4'-o-methylnyasol	Compound
PHENOTYPE:11533	Abnormality Of Medial Pterygoid Muscle	Phenotype
GENE:7529	G Protein Signaling Modulator 3	Gene
DISEASE:13210	Aregenerative Anemia	Disease
INDICATION:1648	Familial Hypophosphatemic Rickets	Indication
GENE:17693	Ring Finger Protein 6	Gene
PROTEIN:10620	Methyl-cpg-binding Domain Protein 5 (methyl-cpg-binding Protein Mbd5)	Target
PHENOTYPE:3613	Mandibulofacial Dysostosis	Phenotype
DISEASE:15429	Sclerosteosis 2	Disease
COMPOUND:40226	Rdkcuukyuoomps-nkstyxrasa-n	Compound
PROTEIN:17330	An1-type Zinc Finger Protein 5 (zinc Finger A20 Domain-containing Protein 2)	Target
SIDE_EFFECT:393	Joint Dislocation	Side Effect
PHENOTYPE:3556	Gastrointestinal Infarctions	Phenotype
COMPOUND:28105	Xseujtrcowekgs-kjivzfoasa-n	Compound
COMPOUND:43277	Pdvbjofbnyizje-kzjfzmnrsa-n	Compound
COMPOUND:29010	Nmfwdnzlnhrnat-sbeaxsitsa-n	Compound
GENE:25283	Trio And F-actin Binding Protein	Gene
COMPOUND:39976	Cadiolide G	Compound
COMPOUND:28630	Oiyfaqrhwmvenl-uhfffaoysa-n	Compound
COMPOUND:37143	Ccxhtwikfxdccf-bnwuwmafsa-n	Compound
COMPOUND:33632	Nvardncekdhhjr-htqzyqbosa-n	Compound
PROTEIN:4989	U-87 Mg	Target
COMPOUND:17727	Vnjpncntxdkllq-uhfffaoysa-n	Compound
PHENOTYPE:8040	Single Coronary Artery Origin	Phenotype
COMPOUND:43878	Anhydromarmeline	Compound
COMPOUND:15883	4-acetoxy-2-geranyl-5-hydroxy-3-n-pentylphenol	Compound
DISEASE:5065	Cutis Verticis Gyrata-intellectual Disability Syndrome	Disease
PROTEIN:17479	Armadillo Repeat-containing Protein 3 (beta-catenin-like Protein)	Target
PROTEIN:10876	Receptor-type Tyrosine-protein Phosphatase Delta (protein-tyrosine Phosphatase Delta)	Target
COMPOUND:7578	Tivirapine	Compound
PROTEIN:10539	Phosphoribosyl Pyrophosphate Synthase-associated Protein 1 (prpp Synthase-associated Protein 1)	Target
COMPOUND:264	Cefmetazole	Compound
COMPOUND:37230	Sprhlfrstkfunu-sarxffiusa-n	Compound
PHENOTYPE:1315	Hyperconvex Fingernails	Phenotype
PROTEIN:97	Prolactin Receptor	Target
GENE:26707	Eukaryotic Translation Initiation Factor 5	Gene
PROTEIN:4635	Serine/threonine-protein Kinase Ulk2	Target
PROTEIN:2363	Udp-n-acetylglucosamine 2-epimerase	Target
COMPOUND:9476	Romifidine	Compound
DISEASE:2857	Salmonella Food Poisoning	Disease
DISEASE:5573	Ganglioneuroma	Disease
SIDE_EFFECT:2731	Gait Shuffling	Side Effect
DISEASE:16313	Skin Creases, Congenital Symmetric Circumferential, 2	Disease
COMPOUND:5605	Mitumomab	Compound
GENE:13583	Nucleophosmin/nucleoplasmin 3	Gene
GENE:20295	Spermatogenesis Associated 33	Gene
PROTEIN:16953	Dna-directed Rna Polymerases I, Ii, And Iii Subunit Rpabc3 (rna Polymerases I, Ii, And Iii Subunit Abc3)	Target
PHENOTYPE:156	Lobulated Tongue	Phenotype
DISEASE:13628	Preaxial Digit Brachydactyly-webbed Fingers	Disease
DISEASE:13815	Coloboma Of Optic Nerveoptic Nerve Head Pits, Bilateral Congenital, Included	Disease
COMPOUND:31702	Methyl (2r)-2-amino-3-sulfanylpropanoate	Compound
DISEASE:13281	Bathing Suit Ichthyosis	Disease
SIDE_EFFECT:1427	Uremia	Side Effect
COMPOUND:5110	Cobiprostone	Compound
COMPOUND:30698	Ncizylqhznmnla-xzglrfaasa-n	Compound
PROTEIN:17712	Cysteine-rich Protein 2 (crp-2)	Target
COMPOUND:15520	(2s,3s,4s,6r)-3,4,6-trihydroxy-6-(2-(oxazol-5-ylmethyl)oxazol-4-yl)hexan-2-yl Tetradecanoate	Compound
PHENOTYPE:11196	Synovitis	Phenotype
GENE:22529	Thyroid Stimulating Hormone Beta	Gene
DISEASE:936	Dyssynergia Cerebellaris Myoclonica	Disease
COMPOUND:41629	Siqknjdhwyzfft-ipjqosjusa-n	Compound
COMPOUND:35753	Vejhizhvfwvwrq-uhfffaoysa-n	Compound
COMPOUND:30086	Nerol	Compound
COMPOUND:2411	8-(2-chloro-3,4,5-trimethoxy-benzyl)-2-fluoro-9-pent-4-ylnyl-9h-purin-6-ylamine	Compound
SIDE_EFFECT:5666	Abdominal Hernia	Side Effect
COMPOUND:10377	Betulinic Acid	Compound
SIDE_EFFECT:3314	Acute Anaphylaxis	Side Effect
SIDE_EFFECT:2233	Ventricular Bigeminy	Side Effect
COMPOUND:19449	Aristoloterpenate-iii	Compound
COMPOUND:6419	Ethyl 4-[(4-methylpyridin-2-yl)amino]piperidine-1-carboxylate	Compound
COMPOUND:15603	Rawcizoysxhpjn-uhfffaoysa-n	Compound
SIDE_EFFECT:5075	Convulsive Disorder	Side Effect
GENE:26178	C-terminal Binding Protein 1	Gene
DISEASE:16719	Cutis Laxa, Autosomal Recessive, Type Iid	Disease
INDICATION:2258	Amyotrophic Lateral Sclerosis	Indication
ATC:C01DX01	Itramin Tosilate	Atc
COMPOUND:29491	Eupaheliangolide A	Compound
PROTEIN:19495	G-protein Coupled Receptor 135	Target
PROTEIN:5596	1a9/ptx-10	Target
ATC:V03AE03	Lanthanum Carbonate	Atc
PROTEIN:2706	Alpha-synuclein	Target
DISEASE:10622	Non-syndromic Bicoronal Craniosynostosis	Disease
COMPOUND:41076	Swhckwoyusdwof-dktycgpesa-n	Compound
PROTEIN:10315	Protein Fam234b	Target
GENE:10299	Leukocyte Immunoglobulin Like Receptor A3	Gene
SIDE_EFFECT:181	Abdominal Pain Upper	Side Effect
PROTEIN:3243	3-methyl-2-oxobutanoate Hydroxymethyltransferase	Target
PHENOTYPE:8181	Thyroid Crisis	Phenotype
DISEASE:5490	"marfanoid Syndrome	Disease
COMPOUND:32965	S-methylmethionine Sufonium	Compound
PHENOTYPE:2427	Elevated Intracellular Cystine	Phenotype
COMPOUND:10449	Blosozumab	Compound
COMPOUND:7097	3-(2-chlorophenyl)-1-(2-{[(1s)-2-hydroxy-1,2-dimethylpropyl]amino}pyrimidin-4-yl)-1-(4-methoxyphenyl)urea	Compound
PROTEIN:5795	Scc-38	Target
COMPOUND:434	Chloramphenicol	Compound
COMPOUND:35414	Rjhldngqihcvst-uhfffaoysa-n	Compound
GENE:20019	Small Nucleolar Rna, C/d Box 47	Gene
DISEASE:5903	 Anomaly Of Chromosome 5	Disease
INDICATION:1338	Cerebral Embolism	Indication
PHENOTYPE:3956	Pulmonary Capillary Hemangiomatosis	Phenotype
PATHWAY:226	Hs-gag Biosynthesis	Pathway
COMPOUND:39836	Gdvpelgsxtwkda-uhfffaoysa-n	Compound
PROTEIN:11445	Beclin 1-associated Autophagy-related Key Regulator (barkor)	Target
ATC:A11CA02	Betacarotene	Atc
PROTEIN:7725	Gator1 Complex Protein Nprl2 (gene 21 Protein)	Target
DISEASE:15935	Episodic Pain Syndrome, Familial, 2	Disease
ATC:A03AX03	Chlorbenzoxamine	Atc
PROTEIN:8739	Serine Protease Fam111a (ec 3.4.21.-)	Target
SIDE_EFFECT:5436	Chronic Fatigue Syndrome	Side Effect
COMPOUND:606	Triamcinolone	Compound
PROTEIN:4990	Sw1573	Target
SIDE_EFFECT:3577	Oesophageal Varices Haemorrhage	Side Effect
ATC:C03BA13	Fenquizone	Atc
PROTEIN:10013	Astacin-like Metalloendopeptidase (ec 3.4.-.-)	Target
GENE:24974	Adp Ribosylation Factor Like Gtpase 6 Interacting Protein 5	Gene
COMPOUND:37484	Cis-4-hydroxy-d-proline	Compound
ACTIVITY:31	 The Photosensitizing Activities	Activity
COMPOUND:26439	Zzmnwjvjukmzjy-uhfffaoysa-n	Compound
GENE:556	A-kinase Anchoring Protein 4	Gene
DISEASE:5343	Femoral-facial Syndrome	Disease
DISEASE:15102	Mitochondrial Dna Depletion Syndrome 2 (myopathic Type)	Disease
COMPOUND:39877	Bussealin D	Compound
PHENOTYPE:6247	Thick Nasal Septum	Phenotype
PROTEIN:3908	Ectonucleotide Pyrophosphatase/phosphodiesterase Family Member 1	Target
GENE:4393	Cysteine Rich Tail 1	Gene
GENE:3461	Claudin 12	Gene
GENE:18623	Succinate Dehydrogenase Complex Flavoprotein Subunit A	Gene
PATHWAY:133	Formation Of Incision Complex In Gg-ner	Pathway
PROTEIN:9140	Myomesin-1 (190 Kda Connectin-associated Protein)	Target
COMPOUND:12305	Phosphate Ion P-32	Compound
PROTEIN:16227	Polyphosphoinositide Phosphatase (ec 3.1.3.-)	Target
GENE:26232	Cathepsin G	Gene
PROTEIN:7013	Butyrophilin Subfamily 3 Member A2	Target
PHENOTYPE:11301	Abnormality Of Globe Location	Phenotype
GENE:11572	Microrna 203	Gene
DISEASE:14044	Cone-rod Dystrophy 9	Disease
COMPOUND:28786	Jrhjxxlcnatyls-ngzwbnmcsa-n	Compound
PROTEIN:8618	Collagen Alpha-1(xxiii) Chain	Target
GENE:5755	Ecotropic Viral Integration Site 5	Gene
PROTEIN:14531	Cub Domain-containing Protein 1 (membrane Glycoprotein Gp140)	Target
PROTEIN:20118	Rna Ligase 1 (ec 6.5.1.3)	Target
COMPOUND:17839	Cwtdiqwapgcrfl-ggbsztfjsa-n	Compound
COMPOUND:39827	(4s,6s,8s,10s,12s,14s,16s,17e)-4,6,8,10,12,14,16-heptamethoxy-17-methyltricosa-1,17-diene	Compound
GENE:3054	Chromodomain Y Like	Gene
GENE:24702	Dynein Axonemal Light Chain 4	Gene
COMPOUND:44363	Qsfnpgpzkaejtk-givpqaigsa-n	Compound
PROTEIN:21327	Nuclear Factor 1 A-type (nf1-a)	Target
INDICATION:1287	Conduct Disorder	Indication
COMPOUND:35006	6-(4-hydroxybenzoyl)-5-(4-hydroxy-3-methoxyphenyl)-1hpyrrolo[2,3-d]pyrimidine-2,4(3h,7h)-dione	Compound
COMPOUND:33551	Nepitrin	Compound
GENE:5347	Early Growth Response 1	Gene
PROTEIN:17498	Cyclic Amp-dependent Transcription Factor Atf-3 (camp-dependent Transcription Factor Atf-3)	Target
PROTEIN:11482	Cadherin-18 (cadherin-14)	Target
PROTEIN:14692	Dual Specificity Protein Phosphatase 6 (ec 3.1.3.16)	Target
COMPOUND:7034	N,n-diethyl-2-[(2-thienylcarbonyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide	Compound
PATHWAY:76	Keratinization	Pathway
DISEASE:6258	Mayer-rokitansky-küster-hauser Syndrome	Disease
DISEASE:15528	Thyroid Hormone Resistance, Generalized, Autosomal Recessive	Disease
SIDE_EFFECT:2842	Drug Seeking Behavior	Side Effect
GENE:2475	Caveolae Associated Protein 1	Gene
SIDE_EFFECT:3544	Junctional Tachycardia	Side Effect
COMPOUND:18816	Qhokxdbqifvqbr-qjptwqeysa-n	Compound
PHENOTYPE:54	Hypoplastic Labia Majora	Phenotype
GENE:17083	Ran Binding Protein 20 Pseudogene	Gene
DISEASE:13999	Spinocerebellar Ataxia, X-linked 1	Disease
COMPOUND:32626	1,3,5,6-tetrahydroxyxanthen-9-one	Compound
PROTEIN:19282	Cullin-1 (cul-1)	Target
PATHWAY:1805	Fasl/ Cd95l Signaling	Pathway
PROTEIN:18067	Kinesin Light Chain 2 (klc 2)	Target
GENE:4339	Cytochrome P450 Family 27 Subfamily B Member 1	Gene
PROTEIN:6067	Metabotropic Glutamate Receptor 6	Target
COMPOUND:37758	Wgvjnqgtzspmcy-rpbbzjptsa-n	Compound
SIDE_EFFECT:44	Nausea	Side Effect
GENE:6986	Glucosylceramidase Beta 2	Gene
ATC:B02AA02	Tranexamic Acid	Atc
COMPOUND:16555	Ndjilohyahlipo-ctklgvqlsa-n	Compound
DISEASE:579	Chondrocalcinosis Nos	Disease
GENE:5360	Euchromatic Histone Lysine Methyltransferase 2	Gene
GENE:16679	Proteasome 26s Subunit, Atpase, 6 Pseudogene 1	Gene
COMPOUND:31138	Utpzdjkezvywga-kwgmksphsa-n	Compound
COMPOUND:39427	Aexizluorlrogu-cyzmbnfosa-n	Compound
PROTEIN:14049	Serta Domain-containing Protein 2 (transcriptional Regulator Interacting With The Phd-bromodomain 2)	Target
COMPOUND:41120	Isobutylshikonin	Compound
COMPOUND:20735	Destruxin A	Compound
SIDE_EFFECT:2053	Blood Thyroid Stimulating Hormone Increased	Side Effect
DISEASE:12599	Acute Motor And Sensory Axonal Neuropathy	Disease
COMPOUND:42089	Codamine	Compound
PHENOTYPE:5355	Cervical Vertebral Dysplasia	Phenotype
PROTEIN:11355	Acyl-coa-binding Domain-containing Protein 5	Target
COMPOUND:44213	4-isobutyl-phenol	Compound
PROTEIN:20256	Sperm Microtubule Inner Protein 6 (ciliated Bronchial Epithelial Protein 1)	Target
PATHWAY:686	Recycling Of Bile Acids And Salts	Pathway
PROTEIN:15465	Probable Global Transcription Activator Snf2l1 (ec 3.6.4.-)	Target
PROTEIN:1130	O-glcnacase Bt_4395	Target
PROTEIN:15430	Semaphorin-4c	Target
PROTEIN:12603	Sushi Domain-containing Protein 5	Target
GENE:14081	Olfactory Receptor Family 14 Subfamily A Member 16	Gene
ATC:H02AA01	Aldosterone	Atc
SIDE_EFFECT:5395	Hypoglycaemia Neonatal	Side Effect
GENE:17155	Retina And Anterior Neural Fold Homeobox 2	Gene
PROTEIN:21927	Tripartite Motif-containing Protein 73 (tripartite Motif-containing Protein 50b)	Target
DISEASE:13460	"theca Steroid-producing Cell Malignant Tumor Of Ovary	Disease
COMPOUND:42797	Fafmzorpaagqfv-quncohtasa-n	Compound
PROTEIN:14687	Cell Adhesion Molecule Dscaml1 (down Syndrome Cell Adhesion Molecule 2)	Target
COMPOUND:31507	Dossowwecqmmrd-dtwkunhwsa-n	Compound
COMPOUND:26777	Magpzhklezxlnu-ssdottswsa-n	Compound
PROTEIN:5846	Snu-354	Target
PROTEIN:6774	Indoleamine 2,3-dioxygenase 2	Target
GENE:25506	Adenylate Cyclase 9	Gene
PHENOTYPE:9661	Decreased Proportion Of Marginal Zone B Cells	Phenotype
PROTEIN:11926	Keratin, Type Ii Cytoskeletal 1b (cytokeratin-1b)	Target
COMPOUND:35907	Qdvctvprlkndmc-uhfffaoysa-n	Compound
COMPOUND:3184	2-carboxyethylphosphonic Acid	Compound
COMPOUND:10890	Henatinib	Compound
PROTEIN:11310	Zinc Finger Protein 627	Target
PROTEIN:1050	Interferon-induced, Double-stranded Rna-activated Protein Kinase	Target
ATC:J01DB05	Cefadroxil	Atc
PROTEIN:17215	Tnf Receptor-associated Factor 6 (ec 2.3.2.27)	Target
PHENOTYPE:2952	Delayed Ossification Of The Scaphoid	Phenotype
COMPOUND:11864	Pzm21	Compound
PROTEIN:2737	L-cysteine/cystine Lyase C-des	Target
COMPOUND:25012	1,2-di(propan-2-yl)benzene	Compound
GENE:1862	Btb Domain Containing 19	Gene
PROTEIN:14842	Germ Cell-specific Gene 1-like Protein 2 (gsg1-like Protein 2)	Target
SIDE_EFFECT:1968	Substance Abuse	Side Effect
SIDE_EFFECT:19	Depression	Side Effect
SIDE_EFFECT:600	Hallucination	Side Effect
PROTEIN:5127	U-266	Target
SIDE_EFFECT:5751	Urine Electrolytes Abnormal	Side Effect
COMPOUND:569	Levocarnitine	Compound
GENE:1908	Bystin Like	Gene
COMPOUND:43256	Fortuneanoside E	Compound
DISEASE:16583	Developmental And Epileptic Encephalopathy 44	Disease
COMPOUND:1796	N,n-bis(3-(d-gluconamido)propyl)deoxycholamide	Compound
COMPOUND:25140	Hexyl 2-methylpropanoate	Compound
PATHWAY:1082	Sensory Perception Of Salty Taste	Pathway
DISEASE:1196	Fructose-biphosphatase Deficiency	Disease
PROTEIN:10197	Uncharacterized Protein Cxorf58	Target
COMPOUND:37455	3-hydroxy-2',5-dimethoxybiphenyl	Compound
PROTEIN:9188	Nucleolar Protein 16 (hbv Pre-s2 Trans-regulated Protein 3)	Target
GENE:6194	Fibrillin 3	Gene
PROTEIN:1930	Modification Methylase Rsri	Target
GENE:8774	Immunoglobulin Heavy Variable (ii)-51-2 (pseudogene)	Gene
DISEASE:15951	Palmoplantar Keratoderma, Nagashima Type	Disease
COMPOUND:38674	Nejkexujcsymcc-pxbuxkmdsa-n	Compound
COMPOUND:43084	Bkkxrpzawaufka-uhfffaoysa-n	Compound
GENE:20407	Small Proline Rich Protein 2f	Gene
GENE:19702	Small Nucleolar Rna Host Gene 1 (non-protein Coding)	Gene
ATC:C09DB08	Valsartan And Lercanidipine	Atc
DISEASE:16379	Silver-russell Syndrome 3	Disease
PROTEIN:4751	Serine/threonine-protein Kinase Prp4 Homolog	Target
COMPOUND:17903	Mitrekaurenone	Compound
GENE:10345	Long Intergenic Non-protein Coding Rna 159	Gene
GENE:11571	Microrna 202	Gene
COMPOUND:43432	Pfugixogogveaa-guycjalgsa-n	Compound
GENE:3331	Calcineurin Like Ef-hand Protein 2	Gene
COMPOUND:10809	Remogliflozin Etabonate	Compound
DISEASE:5051	Low-flow Priapism	Disease
ATC:N01AH05	Anileridine	Atc
GENE:12086	Microrna 589	Gene
PROTEIN:21010	Forkhead Box Protein I1 (forkhead-related Protein Fkhl10)	Target
GENE:3783	Coenzyme Q6, Monooxygenase	Gene
ATC:S01AB	Sulfonamides, Ophthalmologic Antiinfectives	Atc
PROTEIN:14503	Coiled-coil Domain-containing Protein 142	Target
PHENOTYPE:7019	Elevated Circulating Phytanic Acid Concentration	Phenotype
COMPOUND:29140	Jigsivjopltxit-beefykmdsa-n	Compound
COMPOUND:26718	(5s)-5-[(2r,3r,4s,5s,6r)-6-[[(2r,3r,4r)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-1,7-bis(4-hydroxyphenyl)heptan-3-one	Compound
ATC:L03AA13	Pegfilgrastim	Atc
DISEASE:9618	Rare Autonomic Nervous System Disorder	Disease
PROTEIN:9072	Melanoma-associated Antigen B6 (cancer/testis Antigen 3.4)	Target
DISEASE:10939	Primary Immunodeficiency Syndrome Due To Lamtor2 Deficiency	Disease
COMPOUND:11872	Eptinezumab	Compound
GENE:26892	Phenylalanyl-trna Synthetase Subunit Alpha	Gene
GENE:3092	Chymotrypsin Like Elastase 1	Gene
PROTEIN:11531	Cd82 Antigen (c33 Antigen)	Target
GENE:20851	Synaptojanin 2	Gene
COMPOUND:16566	Laxiflorin J	Compound
PROTEIN:9711	Tld Domain-containing Protein 2 (tbc/lysm-associated Domain-containing Protein 2)	Target
PROTEIN:21143	Serine Protease Inhibitor Kazal-type 8	Target
PROTEIN:4767	Serine/threonine-protein Kinase 32a	Target
PHENOTYPE:201	Hydrocephalus	Phenotype
GENE:8322	Heat Shock Protein 90kda Alpha (cytosolic), Class B Member 2, Pseudogene	Gene
GENE:17407	Ral Guanine Nucleotide Dissociation Stimulator Like 2	Gene
PROTEIN:11575	Battenin (batten Disease Protein)	Target
PROTEIN:13950	Adenosine 3'-phospho 5'-phosphosulfate Transporter 1 (paps Transporter 1)	Target
COMPOUND:5104	Isis 113715	Compound
SIDE_EFFECT:581	Electrocardiogram St Segment	Side Effect
PROTEIN:8894	Heat Shock Protein Beta-8 (hspb8)	Target
COMPOUND:40735	Manadoperoxide B	Compound
DISEASE:10326	Sarcocystosis	Disease
PROTEIN:15832	Nucleic Acid Dioxygenase Alkbh1 (ec 1.14.11.-)	Target
PHENOTYPE:2951	Comma-shaped Scaphoid	Phenotype
PROTEIN:17350	Zinc Finger Protein 383	Target
COMPOUND:18998	Sbvbjphmdabkjv-hegairqksa-n	Compound
GENE:20216	Sry-box 9	Gene
PROTEIN:19945	Pom121-like Protein 12	Target
